229;2021/10/26  16:45:29;234669520;No;;No;5;3;1;3;1;1;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;5;3;1;1;2;3;1;1;Regular;Regular;Regular;No recibio ningun ayuda ;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;No recibio nada de ellos ;1;1;5;5;Presencial;Ninguna;No;Ninguna;1;2;3;1;No;;Indiferente;1;3;4;5;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;4;2;Si da respuesta de forma oportuna;Buzon PQRS;No tiene identificados los procesos;Ninguno ;No;;No;;5;4;1;1;1;1;1;Incremento de costos;;Disminucion compras.;Malo;No;Desconocimiento;No;;No;No;Inventarios;Si;No;Muy alto;No;No;No;No;Banco agrario ;Credito sector financiero;Alto;Disminuyeron;Baja implementacion de medios de comunicacion (redes sociales);No
230;2021/10/26  17:04:16;517808100;No;;No;5;5;5;1;1;1;No Aplica;No Aplica;Empleo;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;5;5;3;1;3;3;4;5;Regular;Regular;Regular;No recibio ninguna ayuda ;Excelente;Excelente;Excelente;Excelente;Excelente;Por que  nos indica en que horarios podiamos laborar ;1;5;5;5;Presencial;Ninguna;No;Ninguna;5;2;3;4;No;;Bajo costo;1;4;5;5;0;No;No;;Crecio entre 25% - 50%;Destino menos de un 20% de los gastos totales.;1;1;1;1;1;4;Si da respuesta de forma oportuna;Ninguna;No tiene identificados los procesos;ninguno;No;;No;;5;1;1;3;1;1;1;Cambios en los plazos de pago- Incremento de costos;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Medios de pago;Regular;No;Requisitos exigidos;No;;No;;Libro diario;Si;Si;Medio;Si;No;No;No;;Prestamos Amigos y familiares;Moderado;Disminuyeron;Disminucion en ventas;Si
231;2021/10/26  17:07:18;473952858;Si;auxiliar farmaceutico;No;5;2;5;2;2;2;Empleo;Empleo;Ventas;No Aplica;No Aplica;Ventas;No;;De proceso- De mercado- De tipo organizacional;Nunca cerre;5;4;5;5;2;4;1;4;Mala;Mala;Mala;ninguna ayuda local por ser pequeños empresarios;Mala;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;nunca ha recibido ayudas ya sean economicas o capacitaciones por estas entidades;5;5;5;1;Presencial;Ninguna;No;Ninguna;3;5;2;2;Si;Si;Alto costo;2;5;5;5;0;Si;Si;tarjetas de la drogueria- fachada del local- rifas por compras mayores;No ha crecido;No destino gastos para conseguir nuevos clientes.;3;1;1;1;4;1;Si da respuesta de forma oportuna;Llamada telefonica;No tiene identificados los procesos;Manuales de procedimientos;Si;municipal y departamental;Si;calidad y gestion;1;1;1;5;1;3;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Pagos PSE;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Canales distribucion- Medios de pago- Modalidades pago (credito o Contado);ninguno;No;Desconocimiento;No;;No;;Libro diario- Flujo de caja;Si;Si;Alto;Si;No;;No;;Prestamos Amigos y familiares;Moderado;Se mantuvieron;Baja implementacion de medios de comunicacion (redes sociales);Si
232;2021/10/26  17:29:16;743520292;No;;No;5;2;1;1;1;1;No Aplica;Ventas;No Aplica;Empleo;No Aplica;Empleo;Si;Entre 1 - 3 colaboradores;Ninguna;Nunca cerre;2;4;1;1;3;4;3;3;Regular;Regular;Regular;Ningun beneficio ;Buena;Buena;Buena;Buena;Buena;muy buena ;4;5;5;5;Presencial;Ninguna;No;Ninguna;3;4;3;1;No;;Bajo costo;1;4;5;5;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;1;1;1;1;1;1;Si da respuesta de forma oportuna;Ninguna;Gerenciales- Administrativos- Productivos;Ninguno ;No;;No;;5;1;1;1;1;4;1;Incremento de costos;;Disminucion compras.;Malo;No;Desconocimiento;No;;Si;No;Flujo de caja;Si;Si;Muy alto;Si;No;No;No;;Reservas de la empresa(utilidades- fondos);Moderado;Disminuyeron;Disminucion en ventas;Si
233;2021/10/26  18:00:20;427910923;No;NINGUNO;No;4;4;2;1;1;1;Ventas;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;Si;Entre 1 - 3 colaboradores;Ninguna;Cierre parcial;4;5;2;4;1;1;1;1;Mala;Mala;Mala;NADA DE APOYO;Mala;Mala;Mala;Mala;Mala;NO  TUBO APOYO DE NINGUNO;1;4;3;3;Presencial;Ninguna;No;Dinero;3;2;2;2;No;;Bajo costo;3;3;3;3;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;1;1;1;2;4;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;MANIPULACIoN DE ALIMENTOS;No;;1;1;2;3;3;4;1;Incremento de costos;NINGUNO;Disminucion compras.;Regular;No;Desconocimiento;No;;No;No;Inventarios;Si;Si;Alto;Si;No;;No;;Credito sector financiero;Moderado;Disminuyeron;Aumento de costos de produccion;No
234;2021/10/26  18:22:04;473954030;No;;No;5;5;4;1;1;1;Ventas;No Aplica;Ventas;Ventas;Ventas;No Aplica;No;;Ninguna;Cierre parcial;5;5;1;4;1;3;2;2;Regular;Buena;Buena;atencion inmediata;Buena;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;falta de conocimiento en el tema;5;3;3;1;Presencial;Ninguna;No;Ninguna;2;5;2;2;Si;No;Bajo costo;1;5;4;2;0;Si;Si;la atencion al cliente ;Crecio entre 25% - 50%;Destino menos de un 20% de los gastos totales.;1;1;1;2;4;1;Si da respuesta de forma oportuna;Buzon PQRS;Administrativos- Comerciales- Productivos;Manuales de procedimientos;Si;documentos de ley- estandares de seguridad;No;;1;4;3;4;1;4;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Regular;No;Requisitos exigidos;No;;No;;Libro diario- Inventarios- Flujo de caja;Si;Si;Medio;Si;No;No;No;;Reservas de la empresa(utilidades- fondos);Liquido;Disminuyeron;Disminucion en ventas;Si
235;2021/10/26  18:39:34;9010431311;No;;No;5;5;1;5;1;5;Empleo;Ventas;Ventas;Ventas;Ventas;Ventas;Si;Entre 1 - 3 colaboradores;De producto;Cierre total;5;5;5;5;5;5;5;5;Buena;Buena;Regular;;Regular;Buena;Regular;Regular;Regular;;5;5;5;5;Semipresencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;5;4;Si;No;Indiferente;2;4;4;5;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;1;1;1;4;5;1;Si da respuesta de forma oportuna;Buzon PQRS;Gerenciales- Administrativos- Operativos- Comerciales- Talento Humano- Productivos;Manuales de procedimientos- Flujogramas- Instructivos- Organigramas;No;;No;;5;5;5;5;5;5;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Transaccion Electronica;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Medios de pago- Modalidades pago (credito o Contado);Regular;Si;;Si;;Si;Si;Registro Mercantil- Libro diario- Inventarios- Gastos general de administracion y ventas- Inversiones fijas y diferidas- Capital de trabajo- Plan de inversiones y financiacion- Estado de perdidas y ganancias- Balance- Flujo de caja;Si;Si;Alto;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Alto;Disminuyeron;Disminucion en ventas;No
236;2021/10/26  19:42:01;41441818;No;;No;3;3;2;2;2;2;Ventas;No Aplica;No Aplica;Ventas;No Aplica;No Aplica;No;;De proceso;Cierre total;4;3;3;1;2;2;2;1;Regular;Mala;Mala;NO HA TENIDO APOYO;Mala;Mala;Mala;Mala;Mala;NINGuN APOYO;1;1;1;1;Presencial;Ninguna;No;Ninguna;1;1;1;1;No;;Indiferente;1;1;2;1;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;2;No da respuesta a las sugerencias;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;CaMARA DE COMERCIO;No;;1;1;1;1;1;1;1;Incremento de costos;;Disminucion compras.;Regular;No;Desconocimiento;No;;Si;No;Inventarios;No;No;Muy alto;No;No;;No;;Reservas de la empresa(utilidades- fondos);Deficiente;Obtuvo perdidas;Aumento de costos de produccion;No
237;2021/10/27  9:49:07;463697110;No;;Si;5;3;5;4;5;5;Ventas;Ventas;Ventas;Ventas;No Aplica;Ventas;No;;De producto- De mercado;Cierre parcial;3;5;3;4;3;4;3;3;Regular;Regular;Buena;Los incentivos recibidos para el pago de impuestos municipales. ;Mala;Buena;Ns/Nr;Mala;Ns/Nr;Banca comercial: Los incentivos dados a los clientes afectaron directamente a la economia de quienes recibieron ayudas bancarias. C.C.C: No incentivo ni ayudo a los microempresarios casanareños. ;3;5;5;5;Semipresencial;Afectacion en salud mental- Ineficiencia en el internet;No;Ninguna;5;5;4;5;Si;Si;Alto costo;3;4;5;5;0;Si;Si;Llevar los domicilios personalizados. Las ventas en las red permite mejor comunicacion y relacion con los mismos. ;No ha crecido;Destino entre un 20% a 50% de los gastos totales.;1;3;2;1;5;2;Si da respuesta de forma oportuna;Buzon PQRS- Llamada telefonica;Gerenciales- Administrativos- Operativos- Comerciales- Talento Humano;Organigramas;No;;No;;5;5;3;5;3;1;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Transaccion Electronica- Pagos PSE- Efecty- supergiros- NEQUI.;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Canales distribucion- Medios de pago;Regular;No;No le interesa;No;;No;;Registro Mercantil- Libro diario- Inventarios- Gastos general de administracion y ventas- Inversiones fijas y diferidas- Capital de trabajo- Plan de inversiones y financiacion- Estado de perdidas y ganancias- Flujo de caja;Si;Si;Alto;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Alto;Disminuyeron;Aumento de costos de produccion;Si
238;2021/10/27  10:35:18;11185443284;No;;No;5;1;1;1;1;2;No Aplica;Empleo;No Aplica;No Aplica;No Aplica;Ventas;Si;Entre 4 - 5 colaboradores;De proceso- De mercado;Cierre total;5;4;5;4;3;2;3;3;Mala;Mala;Mala;Toco cerrar totalmente y obtuvo ninguna ayuda como microempresario de la region- de ningun ente gubernamental.;Mala;Ns/Nr;Ns/Nr;Mala;Ns/Nr;Bancos: Dieron prorrogas en un tiempo definido- pero al momento de reiniciar el pago doblaron los intereses de pago. C.C.C: Tampoco facilito ni amortiguo nada- ningun beneficio por parte de esta entidad. ;3;3;4;5;Presencial;Ninguna;No;Ninguna;5;5;4;4;No;;Bajo costo;4;5;3;5;0;No;Si;Puntualidad. Las plataformas utilizadas han permitido mejor comunicacion con los clientes.;No ha crecido;Destino entre un 20% a 50% de los gastos totales.;1;1;1;1;2;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Ninguno ;No;;No;;2;1;2;1;2;1;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Transaccion Electronica- NEQUI- Pagos por giros. ;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Medios de pago- Modalidades pago (credito o Contado);Regular;No;Requisitos exigidos;No;;No;;Registro Mercantil- Inventarios- Gastos general de administracion y ventas- Inversiones fijas y diferidas- Capital de trabajo- Estado de perdidas y ganancias- Balance- Flujo de caja;No;No;Medio;No;No;;No;;Prestamos Amigos y familiares- Reservas de la empresa(utilidades- fondos);Liquido;Disminuyeron;Disminucion en ventas;Si
239;2021/10/27  10:56:30;94323721;Si;Mercadeo y ventas- Innovacion tecnicas;Si;5;4;4;3;2;2;Empleo;Ventas;Ventas;Ventas;Ventas;Empleo;No;;De proceso;Nunca cerre;3;4;4;5;4;3;2;3;Regular;Buena;Regular;por que el estado siempre se roba la plata del pueblo por eso es que estamos como estamos  sin gobernantes dignos que cambien tanto la humanidad como el pueblo;Regular;Excelente;Buena;Regular;Regular;no todas las entidades del estado son malas ;5;4;5;4;Presencial;Sobrecarga laboral;Si;Dinero;5;4;5;4;Si;Si;Alto costo;5;4;5;4;0;Si;Si;brindandoles nuestros mejores servicios a todos nuestros clientes ;No ha crecido;Destino menos de un 20% de los gastos totales.;2;1;3;1;4;4;Si da respuesta de forma oportuna;Encuesta;Comerciales;Manuales de procedimientos;No;;Si;DIAN;3;2;3;2;3;4;1;Incremento de costos;Transaccion Electronica;Disminucion compras.;Regular;No;Desconocimiento;No;;No;;Registro Mercantil- Capital de trabajo;Si;Si;Medio;Si;Si;Si;No;;Recursos Propios de los socios;Moderado;Se mantuvieron;Aumento de costos de produccion;Si
240;2021/10/27  11:16:10;95178173;No;;No;5;5;4;1;1;2;Empleo;Ventas;Ventas;No Aplica;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;De proceso;Nunca cerre;5;5;1;4;1;1;1;2;Regular;Mala;Mala;NO HUBO NINGUN INTERES -EN CUANTO A CUESTIONAR LA NECESIDADES DEL EMPRESARIO Y LA ATENCION FUE PESIMA;Regular;Buena;Ns/Nr;Mala;Ns/Nr;Por parte del Sena casanare hubo capacitaciones -excelente iniciativa con los empleados de la empresa;1;5;5;1;Presencial;Ninguna;No;Ninguna;3;5;2;3;Si;No;Alto costo;1;5;5;4;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;1;1;1;3;5;1;No tiene implementado el buzon;Ninguna;Gerenciales- Administrativos- Operativos- Comerciales- Productivos;Manuales de procedimientos;No;;No;;1;1;1;5;2;5;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Canales distribucion;;No;no aplica;No;;No;;Registro Mercantil- Libro diario- Inventarios- Flujo de caja;Si;Si;Muy alto;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos);Moderado;Disminuyeron;Disminucion en ventas;Si
241;2021/10/27  11:20:59;10207745797;Si;Innovacion tecnicas;Si;3;2;3;2;3;2;Empleo;Ventas;Ventas;Empleo;Ventas;Ventas;Si;Entre 1 - 3 colaboradores;De mercado;Nunca cerre;3;4;3;4;2;3;3;3;Buena;Regular;Buena;no administran bien los ingresos ;Regular;Excelente;Regular;Buena;Regular;las entidades cumplen una funcion para todas las microempesas ;4;3;4;3;Presencial;Afectacion en salud mental;Si;Especie;5;4;5;4;Si;Si;Alto costo;3;3;4;4;0;Si;No;;No ha crecido;Destino entre un 20% a 50% de los gastos totales.;3;3;3;4;4;5;Lo realiza con poca frecuencia;Buzon PQRS;Administrativos;Flujogramas;No;;Si;CAMARA DE COMERCIO;3;2;4;2;3;4;1;Incremento de costos;Pagos PSE;Disminucion compras.;Regular;Si;Requisitos exigidos;No;;Si;;Registro Mercantil- Inventarios- Capital de trabajo;Si;Si;Medio;Si;Si;Si;No;;Credito sector financiero- Prestamos Amigos y familiares- Recursos Propios de los socios;Moderado;Disminuyeron;Aumento de costos de produccion;Si
242;2021/10/27  11:26:37;463620831;No;;No;4;4;3;2;1;3;No Aplica;Empleo;Ventas;Empleo;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;De tipo organizacional;Cierre parcial;3;2;3;2;3;2;1;1;Mala;Mala;Mala;no recibio apoyo;Mala;Mala;Mala;Mala;Mala;no recibio apoyo;1;5;5;5;Presencial;Ninguna;No;Ninguna;3;2;3;3;No;;Alto costo;3;4;4;5;0;Si;No;;Crecio entre 25% - 50%;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;no;Si;camara de comercio;Si;secretaria  de salud departamental calidad sanitaria;1;1;1;1;1;3;1;Incremento de costos;;Disminucion compras.;Regular;No;Desconocimiento;No;;Si;;Inventarios;Si;Si;Alto;No;No;;No;;Prestamos Amigos y familiares- Prestamos Gota a gota;Moderado;Se mantuvieron;Disminucion en ventas;Si
243;2021/10/27  11:34:44;474284231;Si;Habilidades blandas;Si;3;4;4;3;2;2;Ventas;Empleo;Ventas;Empleo;Ventas;Ventas;No;;De mercado;Nunca cerre;4;3;4;3;2;3;1;3;Buena;Buena;Buena;son buenas entidades;Buena;Excelente;Buena;Buena;Regular;todas las entidades van con un proposito a mejorar a los comeciantes y a empresas;4;3;4;3;Semipresencial;Estres a sus empleados;Si;Especie;3;4;4;4;Si;Si;Alto costo;5;1;4;4;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;5;5;4;5;4;5;Lo realiza con poca frecuencia;Encuesta;Operativos- Comerciales;Manuales de procedimientos;No;;No;;3;2;3;4;;2;1;Incremento de costos;Pagos PSE;Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Bueno;No;Desconocimiento;No;;Si;Si;Registro Mercantil- Capital de trabajo- Estado de perdidas y ganancias;Si;Si;Medio;Si;No;;No;;Prestamos Gota a gota;Liquido;Disminuyeron;Baja implementacion de medios de comunicacion (redes sociales);Si
244;2021/10/27  11:38:00;683022680;No;;No;5;5;5;5;5;5;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre total;5;5;5;2;5;5;5;5;Mala;Mala;Mala;El gobierno no ayudo ;Ns/Nr;Mala;Mala;Mala;Mala;Ayuda de nada ;1;5;5;5;Presencial;Ninguna;No;Ninguna;5;4;1;1;No;;Alto costo;1;2;4;5;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;Si da respuesta de forma oportuna;Ninguna;No tiene identificados los procesos;Ninguno ;No;;No;;5;1;1;1;1;1;1;Cambios en los plazos de pago- Incremento de costos;;Disminucion compras.;Malo;No;Desconocimiento;No;;No;No;Flujo de caja;No;No;Alto;No;No;No;No;;Reservas de la empresa(utilidades- fondos);No define;Disminuyeron;Disminucion en ventas;No
245;2021/10/27  11:40:25;10065590709;No;;Si;5;5;5;5;5;5;Ventas;Ventas;Ventas;Ventas;Ventas;Ventas;Si;Entre 1 - 3 colaboradores;De producto- De mercado;Cierre parcial;5;5;5;5;;5;4;4;Regular;Regular;Regular;;Buena;Buena;Regular;Regular;Regular;;5;5;5;5;Semipresencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;5;5;Si;Si;Bajo costo;4;5;5;1;0;No;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;1;1;1;1;5;5;No tiene implementado el buzon;Ninguna;Gerenciales- Administrativos- Operativos- Comerciales- Talento Humano- Productivos;Manuales de procedimientos- Flujogramas- Instructivos- Organigramas;No;;No;;2;2;2;2;2;2;1;Incremento de costos;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Regular;Si;Requisitos exigidos;No;;No;;Inventarios- Gastos general de administracion y ventas- Flujo de caja;Si;Si;Alto;Si;No;No;No;;Recursos Propios de los socios;Alto;Disminuyeron;Aumento de costos de produccion;Si
246;2021/10/27  11:53:44;912597366;Si;Mercadeo y ventas- Liderazgo;Si;3;4;3;4;3;3;Empleo;Ventas;Ventas;Empleo;Empleo;Ventas;Si;Entre 1 - 3 colaboradores;De producto;Cierre parcial;3;4;3;3;4;3;4;;Buena;Regular;Regular;umenta la rentabilidad de las empresas y su valor dentro del mercado;Regular;Excelente;Regular;Buena;Regular;todas cumplen con su labor;3;3;4;4;Presencial;Ineficiencia en la asignacion y ejecucion de tareas;Si;Dinero;4;5;4;5;Si;Si;Indiferente;3;4;3;4;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;2;3;2;1;3;2;Lo realiza con poca frecuencia;Entrevista;Gerenciales- Comerciales;Manuales de procedimientos- Organigramas;No;;No;;2;1;3;2;2;1;1;Incremento de costos;Transaccion Electronica;Medios de pago;Bueno;No;Desconocimiento;No;;Si;Si;Capital de trabajo- Estado de perdidas y ganancias;Si;Si;Medio;Si;Si;No;No;;Reservas de la empresa(utilidades- fondos);Moderado;Se mantuvieron;Baja implementacion de medios de comunicacion (redes sociales);Si
247;2021/10/27  11:55:05;94349816;Si;Innovacion tecnicas;No;5;5;1;5;1;4;No Aplica;Empleo;No Aplica;Empleo;No Aplica;Empleo;Si;Entre 4 - 5 colaboradores;De proceso- De mercado;Cierre parcial;5;4;5;5;4;3;3;4;Mala;Mala;Mala;Los impuestos- a pesar de la pandemia- toco pagarlos y sin recibir ningun beneficio ni ayudas. ;Mala;Ns/Nr;Regular;Mala;Ns/Nr;"Bancos: Los intereses aumentaron- a pesar de la pandemia- los beneficios no fueron claros y concisos. Los subsidios que estaban otorgando eran exclusivamente para grandes empresas.  
C.C.C: Persistencia en los cobros- amenaza de multas sobre los pagos- no hubo comunicacion asertiva.  ";4;5;4;5;Semipresencial;Ninguna;No;Ninguna;5;2;2;3;No;;Indiferente;2;5;3;4;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;4;3;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Ninguna;No;;No;;2;3;2;2;2;3;1;Incremento de costos;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Medios de pago;Regular;No;Desconocimiento;No;;No;;Registro Mercantil- Inventarios- Capital de trabajo;Si;Si;Alto;Si;No;;No;;Prestamos Gota a gota;No define;Obtuvo perdidas;Disminucion en ventas;No
248;2021/10/27  11:57:53;67654710;No;;No;1;3;4;1;1;1;No Aplica;No Aplica;Empleo;No Aplica;No Aplica;No Aplica;No;;Ninguna;Nunca cerre;5;5;1;1;;4;4;5;Mala;Mala;Mala;No me interesa ese tema ;Mala;Buena;Ns/Nr;Ns/Nr;Ns/Nr;No quiero opinar ;1;1;2;3;Presencial;Ninguna;No;Ninguna;4;2;2;1;No;;Alto costo;1;4;5;5;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;No tiene;No;;No;;5;3;2;3;1;3;1;Incremento de costos;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Malo;No;No le interesa;No;;No;;Inventarios- Flujo de caja;Si;Si;Muy alto;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos);Moderado;Se mantuvieron;Disminucion en ventas;Si
